Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Days,Marital,Spent,Family_Size
-0.8919426657454448,0.9011071165076984,-0.823718620301023,-0.931160913873089,-0.656679626823621,-0.0333007329477041,0.21580533872563643,1.4539791466896737,1.518211059039821,2.2579008163112535,-0.07876322072777582,-0.6993834517586838,0.3283573900691232,0.8411516954193863,1.2881406555098631,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.6791676319184586,-1.5657508745751756,0.807804161853459,-1.7606474379727832
-0.8919426657454448,-1.1434482202240515,1.0383078813845716,-0.931160913873089,-0.6220952425487456,-0.8689153297227314,-0.6640225683244981,-0.7227452882380233,-0.6525797218027198,-0.635617250055978,-0.7553550745073562,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.5628179480392438,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.2474808575009384,0.40058241748390544,-0.9608159377084113,-0.6563597449471674
0.5718262361927238,0.20912828250037427,-0.823718620301023,0.9061521158281539,0.48460505424726746,0.4171014610586936,-0.6640225683244981,-0.6309003753718758,-0.6890636004723424,-0.6599325279246102,-0.020769633260954646,0.36111956005840523,1.4243185526824715,-0.2308789541783357,0.05416825314379184,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.006649796323514,-0.5825842285456351,-0.14798207616164946,0.4479279480784485
0.5718262361927238,1.1661572664205018,-0.823718620301023,-0.931160913873089,-1.2791985437713782,1.2023421282409001,-0.010436123087255304,1.7111449027148868,0.5696302136296351,-0.34383391563239163,0.6944846121631731,-0.6993834517586838,-0.4022833850064424,1.1984952452852937,1.596633756101381,-1.7970043031113891,-0.28260009261656044,3.5269001106132376,3.56222416388822,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.41253324275773845,0.40058241748390544,1.381275904662524,-1.7606474379727832
-0.8919426657454448,0.7256622631774384,1.0383078813845716,0.9061521158281539,-1.0716922381221259,0.4319173227036409,-0.2115396446987146,-0.29107419776712984,-0.3971925711153621,-0.22225752628923062,-0.7360238786850825,0.8913710659669497,-0.036962997468659636,-0.2308789541783357,1.9051268566928987,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.5822841113338009,1.383749063513446,0.008268195792124787,1.5522156411040644
-0.8919426657454448,0.4924760657131689,-0.823718620301023,0.9061521158281539,-0.7950171639231226,0.6423025580618925,-0.4880569869144712,-0.14412233718129372,-0.014111845084325472,-0.31951863776375944,2.414961040345535,0.8913710659669497,1.4243185526824715,-0.2308789541783357,1.2881406555098631,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.6189598666241024,0.40058241748390544,0.46039664229666305,-0.6563597449471674
0.5718262361927238,0.7752445043359902,-0.823718620301023,0.9061521158281539,-1.41753608087088,0.71045552162865,-0.6640225683244981,-0.5390554625057282,-0.6890636004723424,-0.514040860712817,-0.7360238786850825,-0.6993834517586838,1.0589981651446887,0.12646459568757162,0.6711544543268275,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5034849006492517,-1.5657508745751756,-0.001705225821945911,-0.6563597449471674
-0.8919426657454448,0.9194047498076897,-0.823718620301023,-0.931160913873089,-0.6912640110984963,0.27190601693821015,0.3414950397327985,0.9258708977093253,1.4817271803701986,2.306531372048518,-0.2720751789505131,-0.6993834517586838,1.0589981651446887,0.48380814555347895,-0.5628179480392438,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.12869663494148798,1.383749063513446,0.7795461339469254,-0.6563597449471674
-0.8919426657454448,-1.250482133221626,1.0383078813845716,-0.931160913873089,0.8996176655457724,-0.904473397670605,-0.5886087477202009,-0.7319297795246381,-0.6343377824679086,-0.514040860712817,-0.5620431162846189,-0.6993834517586838,-1.132924160082008,-0.588222504044243,-1.1798041492222795,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.2233088375469048,-0.5825842285456351,-0.952504753030019,0.4479279480784485
-0.8919426657454448,-0.9244559652141286,1.0383078813845716,0.9061521158281539,-1.6942111550698833,-0.8778048467096998,-0.6640225683244981,-0.754891007741175,-0.6890636004723424,-0.6599325279246102,-0.8520110536187248,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,2.0688867983025117,1.383749063513446,-0.9907362025506233,1.5522156411040644
2.0355951381308923,1.7656340808954158,-0.823718620301023,0.9061521158281539,-1.0371078538472505,1.131225992345153,-0.3120914055044443,0.6595206503974974,2.977566205824722,-0.07636585907743744,-0.11742561237232327,-0.6993834517586838,2.52027971529582,2.627869444748923,1.2881406555098631,-0.13967718351415007,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,1.0754586709456353,0.40058241748390544,1.1086690472112584,-0.6563597449471674
-0.8919426657454448,0.8436071659528444,-0.823718620301023,0.9061521158281539,-1.5558736179703816,-0.1755330047391981,0.5677365015456902,-0.029316196098609287,-0.5613700251286635,1.33392025730323,1.2550892910091112,-0.6993834517586838,0.3283573900691232,-0.2308789541783357,1.2881406555098631,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.3314627140939484,1.383749063513446,0.07641991015494122,0.4479279480784485
-0.8919426657454448,1.1215960117083856,1.0383078813845716,2.743465145529397,1.4183834296689035,1.6290389436153823,0.8191159035600144,1.4769403749062107,0.36896888094671115,0.04521053026572356,0.5591662414072571,2.4821255836925835,-0.7676037725442252,0.8411516954193863,-0.254324847447726,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.0992327622442889,1.383749063513446,1.5873932846866519,2.65650333412968
0.5718262361927238,0.7419804691283542,-0.823718620301023,-0.931160913873089,-1.6596267707950079,0.5622969051791771,0.24094327892706885,1.3529497425369115,2.758662933806987,0.7989841441933218,-0.6200367037514402,0.36111956005840523,-0.036962997468659636,1.9131823450171086,0.05416825314379184,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.0533158876762434,-0.5825842285456351,1.0737620715620109,-0.6563597449471674
-0.8919426657454448,0.6473541860993752,-0.823718620301023,0.9061521158281539,-0.6912640110984963,-0.14293810912031407,2.0257370332287703,0.5768602288179646,0.8432593036518041,0.23973275321478116,0.8104717870968156,0.8913710659669497,2.154959327758037,0.12646459568757162,2.2136199572844166,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.5028448906992727,-0.5825842285456351,0.4254896666474156,0.4479279480784485
0.5718262361927238,0.43492783644248373,1.0383078813845716,0.9061521158281539,1.3492146611191527,0.7667557958794498,-0.5131949271159036,-0.4609872865695028,-0.6890636004723424,-0.514040860712817,-0.484718332995524,1.4216225718754942,1.7896389402202544,-0.2308789541783357,0.6711544543268275,0.6889863762844695,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.29641826683290873,-0.5825842285456351,0.08971780564036881,1.5522156411040644
-0.8919426657454448,-1.1244264061865934,-0.823718620301023,-0.931160913873089,0.3116831328728904,-0.865952157393742,-0.41264316631017395,-0.6997840600214864,-0.6160958431330973,-0.29520335989512725,-0.6780302912182613,-0.6993834517586838,-0.7676037725442252,-0.588222504044243,-0.5628179480392438,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.2560819668287038,-0.5825842285456351,-0.9009754080239871,-0.6563597449471674
-0.8919426657454448,-0.5492337857747285,1.0383078813845716,-0.931160913873089,0.6575269756216445,-0.9015102253416155,-0.6388846281230657,-0.7319297795246381,-0.6525797218027198,-0.635617250055978,-0.832679857796451,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.88129370112094,-1.5657508745751756,-0.9874117286792665,-0.6563597449471674
0.5718262361927238,1.1407626618933369,-0.823718620301023,-0.931160913873089,-0.5183420897241193,1.2290106792018052,2.1262887940344997,3.4883439666748424,1.0804045150043506,-0.22225752628923062,-0.5040495288177977,-0.6993834517586838,1.0589981651446887,1.1984952452852937,-0.254324847447726,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-1.3715569328035544,-0.5825842285456351,2.132606999589183,-0.6563597449471674
-0.8919426657454448,1.168474644780395,-0.823718620301023,-0.931160913873089,-0.3108357840748669,2.150557273517527,1.9754611528259054,2.817876102751965,1.8100820883968014,1.8931716482817706,0.13387993331723516,-1.2296349576672283,0.3283573900691232,1.9131823450171086,0.9796475549183453,-0.5540089634134598,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.9199986930958832,0.40058241748390544,2.6628605820706084,-1.7606474379727832
2.0355951381308923,-1.2212735101438035,-0.823718620301023,-0.931160913873089,-1.2791985437713782,-0.904473397670605,-0.6640225683244981,-0.7365220251679455,-0.6890636004723424,-0.5869866943187136,-0.6780302912182613,-0.6993834517586838,-1.4982445476197908,-0.9455660539101504,-0.8713110486307616,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,10.449880382090683,-0.4218763918558896,-0.4039321334299733,1.383749063513446,-0.9791005440008742,-0.6563597449471674
-0.8919426657454448,0.21356992435683655,-0.823718620301023,-0.931160913873089,-1.3829516965960045,0.8023138638273233,-0.6640225683244981,-0.4655795322128102,-0.6890636004723424,-0.6599325279246102,0.13387993331723516,-0.16913194585013927,2.154959327758037,-0.588222504044243,0.6711544543268275,1.1033181561837793,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.6920692959101064,1.383749063513446,0.14124715064640075,-0.6563597449471674
-0.8919426657454448,-1.0554843999797658,1.0383078813845716,-0.931160913873089,1.3146302768442772,-0.7177935409442691,-0.5634708075187684,-0.4472105496395807,-0.5613700251286635,-0.5383561385814493,-0.5233807246400715,0.8913710659669497,-0.4022833850064424,-0.588222504044243,-0.5628179480392438,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.3629558234757893,0.40058241748390544,-0.7347517144561422,-0.6563597449471674
-0.8919426657454448,-1.2223356418920879,1.0383078813845716,-0.931160913873089,-1.5212892336955062,-0.8955838806836366,-0.6388846281230657,-0.7365220251679455,-0.6525797218027198,-0.6599325279246102,-0.7746862703296299,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.08139053363877957,-0.5825842285456351,-0.9824250178722311,0.4479279480784485
2.0355951381308923,-1.3548607168484896,1.0383078813845716,-0.931160913873089,1.3146302768442772,-0.8333572617748579,-0.538332867317336,-0.6722305861616422,-0.5613700251286635,-0.6599325279246102,-0.40739354970642916,0.36111956005840523,-0.4022833850064424,-0.9455660539101504,-0.8713110486307616,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.5458504373380986,-0.5825842285456351,-0.8777040909244888,0.4479279480784485
0.5718262361927238,-0.6277349777161161,-0.823718620301023,-0.931160913873089,0.2425143643231396,-0.5755612691527751,-0.23667758490014704,-0.5574244450789577,-0.06883766308875927,-0.12499641481470183,0.8684653745636367,-0.6993834517586838,-0.7676037725442252,0.8411516954193863,-0.8713110486307616,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.4991843459853691,1.383749063513446,-0.4804294632973394,-0.6563597449471674
-0.8919426657454448,1.4357456156214294,-0.823718620301023,-0.931160913873089,-1.0716922381221259,-0.42443948037431267,-0.08584994369155255,1.1876288993778459,-0.19653123843243817,0.9205605335364827,0.6171598288740783,-0.6993834517586838,-0.4022833850064424,2.627869444748923,2.2136199572844166,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.9808464683402184,-1.5657508745751756,0.2841995271147474,-1.7606474379727832
-0.8919426657454448,-1.0709335890457217,1.0383078813845716,0.9061521158281539,1.5913053510432804,-0.8570626404067736,-0.4629190467130388,-0.6951918143781791,-0.5066442071242298,-0.5626714164500815,-0.7940174661519036,-0.16913194585013927,-1.132924160082008,-0.9455660539101504,-0.5628179480392438,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5120860099770168,-0.5825842285456351,-0.9159355404450932,1.5522156411040644
0.5718262361927238,-0.7475627504089354,1.0383078813845716,0.9061521158281539,-0.03416070987586365,-0.5222241672309648,-0.6640225683244981,-0.6860073230915643,-0.6890636004723424,-0.6599325279246102,-0.7553550745073562,1.4216225718754942,-0.4022833850064424,-0.588222504044243,-0.5628179480392438,0.6889863762844695,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.017522223630519827,-0.5825842285456351,-0.7580230315556404,1.5522156411040644
-0.8919426657454448,-0.05959104981559351,-0.823718620301023,0.9061521158281539,-1.590458002245257,-0.04219024993467248,-0.5131949271159036,-0.5895701645821094,-0.6890636004723424,-0.5869866943187136,-0.19475039566141816,0.8913710659669497,0.693677777606906,-0.588222504044243,0.05416825314379184,0.6889863762844695,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,1.376497497417416,0.40058241748390544,-0.3906686687707031,-0.6563597449471674
-0.8919426657454448,1.350388846032024,-0.823718620301023,-0.931160913873089,0.7266957441713953,0.12967374514671612,0.8442538437614469,1.8489122720141082,1.3175497263568972,2.5739994286034724,1.9510123406109652,-0.6993834517586838,0.3283573900691232,1.1984952452852937,0.36266135373530967,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,3.56222416388822,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,2.1979034382189893,-0.5825842285456351,1.2615948452936758,-0.6563597449471674
-0.8919426657454448,0.12338528318431988,-0.823718620301023,0.9061521158281539,1.0379552026452739,-0.5074083055860175,-0.43778110651160634,-0.5803856732954946,-0.6160958431330973,-0.6599325279246102,-0.7166926828628087,-0.6993834517586838,-0.7676037725442252,-0.2308789541783357,-0.254324847447726,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.830327055104328,1.383749063513446,-0.6865468433214671,0.4479279480784485
